1.9, 1, .5, 2.0, .3, 1.7, .3, 0.1, -0.096592, 0.108287, 0.154137
1.9, 1, .5, 2.0, .3, 1.7, .3, 0.11, -0.106314, 0.114864, 0.164807
1.9, 1, .5, 2.0, .3, 1.7, .3, 0.12, -0.116292, 0.122159, 0.177721
1.9, 1, .5, 2.0, .3, 1.7, .3, 0.13, -0.126664, 0.130355, 0.193584
1.9, 1, .5, 2.0, .3, 1.7, .3, 0.14, -0.137645, 0.139706, 0.213404
1.9, 1, .5, 2.1, .3, 1.7, .3, 0.05, -0.048294, 0.079607, 0.115318
1.9, 1, .5, 2.1, .3, 1.7, .3, 0.06, -0.057374, 0.083794, 0.119566
1.9, 1, .5, 2.1, .3, 1.7, .3, 0.07, -0.066460, 0.088253, 0.124439
1.9, 1, .5, 2.1, .3, 1.7, .3, 0.08, -0.075569, 0.093024, 0.130066
1.9, 1, .5, 2.1, .3, 1.7, .3, 0.08, -0.075569, 0.093024, 0.130066
1.9, 1, .5, 2.1, .3, 1.7, .3, 0.1, -0.093951, 0.103703, 0.144306
1.9, 1, .5, 2.1, .3, 1.7, .3, 0.11, -0.103298, 0.109752, 0.153426
1.9, 1, .5, 2.1, .3, 1.7, .3, 0.12, -0.112826, 0.116404, 0.164367
1.9, 1, .5, 2.1, .3, 1.7, .3, 0.13, -0.122630, 0.123799, 0.177666
1.9, 1, .5, 2.1, .3, 1.7, .3, 0.14, -0.132856, 0.132131, 0.194082
1.9, 1, .5, 2.2, .3, 1.7, .3, 0.05, -0.047141, 0.076959, 0.110399
1.9, 1, .5, 2.2, .3, 1.7, .3, 0.06, -0.056011, 0.080936, 0.114154
1.9, 1, .5, 2.2, .3, 1.7, .3, 0.07, -0.064878, 0.085156, 0.118446
1.9, 1, .5, 2.2, .3, 1.7, .3, 0.08, -0.073755, 0.089653, 0.123381
1.9, 1, .5, 2.2, .3, 1.7, .3, 0.08, -0.073755, 0.089653, 0.123381
1.9, 1, .5, 2.2, .3, 1.7, .3, 0.1, -0.091612, 0.099645, 0.135770
1.9, 1, .5, 2.2, .3, 1.7, .3, 0.11, -0.100648, 0.105254, 0.143631
1.9, 1, .5, 2.2, .3, 1.7, .3, 0.12, -0.109812, 0.111378, 0.152988
1.9, 1, .5, 2.2, .3, 1.7, .3, 0.13, -0.119172, 0.118125, 0.164262
1.9, 1, .5, 2.2, .3, 1.7, .3, 0.14, -0.128829, 0.125646, 0.178032
1.9, 1, .5, 2.3, .3, 1.7, .3, 0.05, -0.046096, 0.074557, 0.105966
1.9, 1, .5, 2.3, .3, 1.7, .3, 0.06, -0.054777, 0.078349, 0.109300
1.9, 1, .5, 2.3, .3, 1.7, .3, 0.07, -0.063448, 0.082361, 0.113097
1.9, 1, .5, 2.3, .3, 1.7, .3, 0.08, -0.072119, 0.086620, 0.117448
1.9, 1, .5, 2.3, .3, 1.7, .3, 0.08, -0.072119, 0.086620, 0.117448
1.9, 1, .5, 2.3, .3, 1.7, .3, 0.1, -0.089521, 0.096024, 0.128291
1.9, 1, .5, 2.3, .3, 1.7, .3, 0.11, -0.098293, 0.101264, 0.135116
1.9, 1, .5, 2.3, .3, 1.7, .3, 0.12, -0.107156, 0.106946, 0.143186
1.9, 1, .5, 2.3, .3, 1.7, .3, 0.13, -0.116158, 0.113160, 0.152833
1.9, 1, .5, 2.3, .3, 1.7, .3, 0.14, -0.125373, 0.120024, 0.164510
1.9, 1, .5, 2.4, .3, 1.7, .3, 0.05, -0.045143, 0.072369, 0.101953
1.9, 1, .5, 2.4, .3, 1.7, .3, 0.06, -0.053653, 0.075997, 0.104922
1.9, 1, .5, 2.4, .3, 1.7, .3, 0.07, -0.062148, 0.079826, 0.108295
1.9, 1, .5, 2.4, .3, 1.7, .3, 0.08, -0.070635, 0.083877, 0.112146
1.9, 1, .5, 2.4, .3, 1.7, .3, 0.08, -0.070635, 0.083877, 0.112146
1.9, 1, .5, 2.4, .3, 1.7, .3, 0.1, -0.087635, 0.092773, 0.121687
1.9, 1, .5, 2.4, .3, 1.7, .3, 0.11, -0.096181, 0.097696, 0.127650
1.9, 1, .5, 2.4, .3, 1.7, .3, 0.12, -0.104789, 0.103005, 0.134660
1.9, 1, .5, 2.4, .3, 1.7, .3, 0.13, -0.113496, 0.108774, 0.142982
1.9, 1, .5, 2.4, .3, 1.7, .3, 0.14, -0.122357, 0.115096, 0.152976
1.9, 1, .5, 1.4, .3, 1.8, .3, 0.05, -0.060126, 0.108132, 0.171856
1.9, 1, .5, 1.4, .3, 1.8, .3, 0.06, -0.071545, 0.115061, 0.183553
1.9, 1, .5, 1.4, .3, 1.8, .3, 0.07, -0.083253, 0.122777, 0.197589
1.9, 1, .5, 1.4, .3, 1.8, .3, 0.08, -0.095398, 0.131473, 0.214667
1.9, 1, .5, 1.4, .3, 1.8, .3, 0.08, -0.095398, 0.131473, 0.214667
1.9, 1, .5, 1.4, .3, 1.8, .3, 0.1, -0.122103, 0.152995, 0.262405
1.9, 1, .5, 1.4, .3, 1.8, .3, 0.11, -0.137725, 0.166770, 0.296729
1.9, 1, .5, 1.4, .3, 1.8, .3, 0.12, -0.156322, 0.183605, 0.342218
1.9, 1, .5, 1.4, .3, 1.8, .3, 0.13, -0.180342, 0.204853, 0.404572
1.9, 1, .5, 1.4, .3, 1.8, .3, 0.14, -0.215159, 0.232684, 0.493835
1.9, 1, .5, 1.5, .3, 1.8, .3, 0.05, -0.057275, 0.101815, 0.159428
1.9, 1, .5, 1.5, .3, 1.8, .3, 0.06, -0.068093, 0.108045, 0.169218
1.9, 1, .5, 1.5, .3, 1.8, .3, 0.07, -0.079101, 0.114910, 0.180842
1.9, 1, .5, 1.5, .3, 1.8, .3, 0.08, -0.090399, 0.122555, 0.194814
1.9, 1, .5, 1.5, .3, 1.8, .3, 0.08, -0.090399, 0.122555, 0.194814
1.9, 1, .5, 1.5, .3, 1.8, .3, 0.1, -0.114550, 0.141023, 0.232954
1.9, 1, .5, 1.5, .3, 1.8, .3, 0.11, -0.128034, 0.152499, 0.259624
1.9, 1, .5, 1.5, .3, 1.8, .3, 0.12, -0.143270, 0.166167, 0.294105
1.9, 1, .5, 1.5, .3, 1.8, .3, 0.13, -0.161517, 0.182893, 0.339932
1.9, 1, .5, 1.5, .3, 1.8, .3, 0.14, -0.185277, 0.204033, 0.402925
1.9, 1, .5, 1.6, .3, 1.8, .3, 0.05, -0.054862, 0.096398, 0.148867
1.9, 1, .5, 1.6, .3, 1.8, .3, 0.06, -0.065191, 0.102068, 0.157158
1.9, 1, .5, 1.6, .3, 1.8, .3, 0.07, -0.075646, 0.108264, 0.166916
1.9, 1, .5, 1.6, .3, 1.8, .3, 0.08, -0.086296, 0.115092, 0.178524
1.9, 1, .5, 1.6, .3, 1.8, .3, 0.08, -0.086296, 0.115092, 0.178524
1.9, 1, .5, 1.6, .3, 1.8, .3, 0.1, -0.108626, 0.131268, 0.209591
1.9, 1, .5, 1.6, .3, 1.8, .3, 0.11, -0.120701, 0.141081, 0.230823
1.9, 1, .5, 1.6, .3, 1.8, .3, 0.12, -0.133866, 0.152524, 0.257732
1.9, 1, .5, 1.6, .3, 1.8, .3, 0.13, -0.148824, 0.166177, 0.292641
1.9, 1, .5, 1.6, .3, 1.8, .3, 0.14, -0.166880, 0.182922, 0.339209
1.9, 1, .5, 1.7, .3, 1.8, .3, 0.05, -0.052789, 0.091698, 0.139784
1.9, 1, .5, 1.7, .3, 1.8, .3, 0.06, -0.062711, 0.096911, 0.146876
1.9, 1, .5, 1.7, .3, 1.8, .3, 0.07, -0.072716, 0.102567, 0.155159
1.9, 1, .5, 1.7, .3, 1.8, .3, 0.08, -0.082851, 0.108749, 0.164928
1.9, 1, .5, 1.7, .3, 1.8, .3, 0.08, -0.082851, 0.108749, 0.164928
1.9, 1, .5, 1.7, .3, 1.8, .3, 0.1, -0.103819, 0.123154, 0.190641
1.9, 1, .5, 1.7, .3, 1.8, .3, 0.11, -0.114910, 0.131721, 0.207879
1.9, 1, .5, 1.7, .3, 1.8, .3, 0.12, -0.126706, 0.141541, 0.229369
1.9, 1, .5, 1.7, .3, 1.8, .3, 0.13, -0.139628, 0.153014, 0.256708
1.9, 1, .5, 1.7, .3, 1.8, .3, 0.14, -0.154409, 0.166739, 0.292323
1.9, 1, .5, 1.8, .3, 1.8, .3, 0.05, -0.050985, 0.087579, 0.131891
1.9, 1, .5, 1.8, .3, 1.8, .3, 0.06, -0.060561, 0.092414, 0.138009
1.9, 1, .5, 1.8, .3, 1.8, .3, 0.07, -0.070190, 0.097627, 0.145108
1.9, 1, .5, 1.8, .3, 1.8, .3, 0.08, -0.079907, 0.103284, 0.153417
1.9, 1, .5, 1.8, .3, 1.8, .3, 0.08, -0.079907, 0.103284, 0.153417
1.9, 1, .5, 1.8, .3, 1.8, .3, 0.1, -0.099816, 0.116289, 0.174983
1.9, 1, .5, 1.8, .3, 1.8, .3, 0.11, -0.110183, 0.123896, 0.189206
1.9, 1, .5, 1.8, .3, 1.8, .3, 0.12, -0.121023, 0.132491, 0.206697
1.9, 1, .5, 1.8, .3, 1.8, .3, 0.13, -0.132595, 0.142363, 0.228586
1.9, 1, .5, 1.8, .3, 1.8, .3, 0.14, -0.145343, 0.153930, 0.256554
1.9, 1, .5, 1.9, .3, 1.8, .3, 0.05, -0.049398, 0.083938, 0.124968
1.9, 1, .5, 1.9, .3, 1.8, .3, 0.06, -0.058676, 0.088455, 0.130284
1.9, 1, .5, 1.9, .3, 1.8, .3, 0.07, -0.067986, 0.093299, 0.136418
1.9, 1, .5, 1.9, .3, 1.8, .3, 0.08, -0.077353, 0.098524, 0.143551
1.9, 1, .5, 1.9, .3, 1.8, .3, 0.08, -0.077353, 0.098524, 0.143551
1.9, 1, .5, 1.9, .3, 1.8, .3, 0.1, -0.096412, 0.110397, 0.161841
1.9, 1, .5, 1.9, .3, 1.8, .3, 0.11, -0.106226, 0.117246, 0.173738
1.9, 1, .5, 1.9, .3, 1.8, .3, 0.12, -0.116363, 0.124894, 0.188196
1.9, 1, .5, 1.9, .3, 1.8, .3, 0.13, -0.126993, 0.133553, 0.206044
1.9, 1, .5, 1.9, .3, 1.8, .3, 0.14, -0.138394, 0.143523, 0.228481
1.9, 1, .5, 2.0, .3, 1.8, .3, 0.05, -0.047989, 0.080695, 0.118849
1.9, 1, .5, 2.0, .3, 1.8, .3, 0.06, -0.057007, 0.084941, 0.123497
1.9, 1, .5, 2.0, .3, 1.8, .3, 0.07, -0.066041, 0.089474, 0.128833
1.9, 1, .5, 2.0, .3, 1.8, .3, 0.08, -0.075110, 0.094336, 0.135005
1.9, 1, .5, 2.0, .3, 1.8, .3, 0.08, -0.075110, 0.094336, 0.135005
1.9, 1, .5, 2.0, .3, 1.8, .3, 0.1, -0.093468, 0.105280, 0.150665
1.9, 1, .5, 2.0, .3, 1.8, .3, 0.11, -0.102845, 0.111518, 0.160729
1.9, 1, .5, 2.0, .3, 1.8, .3, 0.12, -0.112445, 0.118415, 0.172838
1.9, 1, .5, 2.0, .3, 1.8, .3, 0.13, -0.122385, 0.126130, 0.187613
1.9, 1, .5, 2.0, .3, 1.8, .3, 0.14, -0.132846, 0.134887, 0.205932
1.9, 1, .5, 2.1, .3, 1.8, .3, 0.05, -0.046730, 0.077787, 0.113402
1.9, 1, .5, 2.1, .3, 1.8, .3, 0.06, -0.055517, 0.081799, 0.117487
1.9, 1, .5, 2.1, .3, 1.8, .3, 0.07, -0.064309, 0.086066, 0.122158
1.9, 1, .5, 2.1, .3, 1.8, .3, 0.08, -0.073120, 0.090622, 0.127533
1.9, 1, .5, 2.1, .3, 1.8, .3, 0.08, -0.073120, 0.090622, 0.127533
1.9, 1, .5, 2.1, .3, 1.8, .3, 0.1, -0.090888, 0.100789, 0.141050
1.9, 1, .5, 2.1, .3, 1.8, .3, 0.11, -0.099908, 0.106527, 0.149646
1.9, 1, .5, 2.1, .3, 1.8, .3, 0.12, -0.109085, 0.112817, 0.159902
1.9, 1, .5, 2.1, .3, 1.8, .3, 0.13, -0.118500, 0.119782, 0.172289
1.9, 1, .5, 2.1, .3, 1.8, .3, 0.14, -0.128275, 0.127591, 0.187467
1.9, 1, .5, 2.2, .3, 1.8, .3, 0.05, -0.045595, 0.075164, 0.108521
1.9, 1, .5, 2.2, .3, 1.8, .3, 0.06, -0.054176, 0.078973, 0.112128
1.9, 1, .5, 2.2, .3, 1.8, .3, 0.07, -0.062754, 0.083009, 0.116238
1.9, 1, .5, 2.2, .3, 1.8, .3, 0.08, -0.071339, 0.087302, 0.120947
1.9, 1, .5, 2.2, .3, 1.8, .3, 0.08, -0.071339, 0.087302, 0.120947
1.9, 1, .5, 2.2, .3, 1.8, .3, 0.1, -0.088600, 0.096813, 0.132694
1.9, 1, .5, 2.2, .3, 1.8, .3, 0.11, -0.097323, 0.102134, 0.140099
1.9, 1, .5, 2.2, .3, 1.8, .3, 0.12, -0.106157, 0.107925, 0.148866
1.9, 1, .5, 2.2, .3, 1.8, .3, 0.13, -0.115158, 0.114282, 0.159364
1.9, 1, .5, 2.2, .3, 1.8, .3, 0.14, -0.124413, 0.121337, 0.172098
1.9, 1, .5, 2.3, .3, 1.8, .3, 0.05, -0.044566, 0.072785, 0.104124
1.9, 1, .5, 2.3, .3, 1.8, .3, 0.06, -0.052962, 0.076415, 0.107322
1.9, 1, .5, 2.3, .3, 1.8, .3, 0.07, -0.061348, 0.080251, 0.110953
1.9, 1, .5, 2.3, .3, 1.8, .3, 0.08, -0.069733, 0.084316, 0.115098
1.9, 1, .5, 2.3, .3, 1.8, .3, 0.08, -0.069733, 0.084316, 0.115098
1.9, 1, .5, 2.3, .3, 1.8, .3, 0.1, -0.086553, 0.093265, 0.125370
1.9, 1, .5, 2.3, .3, 1.8, .3, 0.11, -0.095023, 0.098234, 0.131793
1.9, 1, .5, 2.3, .3, 1.8, .3, 0.12, -0.103571, 0.103609, 0.139349
1.9, 1, .5, 2.3, .3, 1.8, .3, 0.13, -0.112238, 0.109466, 0.148329
1.9, 1, .5, 2.3, .3, 1.8, .3, 0.14, -0.121085, 0.115908, 0.159126
1.9, 1, .5, 2.4, .3, 1.8, .3, 0.05, -0.043629, 0.070617, 0.100142
1.9, 1, .5, 2.4, .3, 1.8, .3, 0.06, -0.051857, 0.074090, 0.102986
1.9, 1, .5, 2.4, .3, 1.8, .3, 0.07, -0.060070, 0.077748, 0.106207
1.9, 1, .5, 2.4, .3, 1.8, .3, 0.08, -0.068276, 0.081614, 0.109872
1.9, 1, .5, 2.4, .3, 1.8, .3, 0.08, -0.068276, 0.081614, 0.109872
1.9, 1, .5, 2.4, .3, 1.8, .3, 0.1, -0.084706, 0.090078, 0.118900
1.9, 1, .5, 2.4, .3, 1.8, .3, 0.11, -0.092958, 0.094747, 0.124506
1.9, 1, .5, 2.4, .3, 1.8, .3, 0.12, -0.101264, 0.099769, 0.131064
1.9, 1, .5, 2.4, .3, 1.8, .3, 0.13, -0.109653, 0.105207, 0.138806
1.9, 1, .5, 2.4, .3, 1.8, .3, 0.14, -0.118171, 0.111145, 0.148043
1.9, 1, .5, 1.4, .3, 1.9, .3, 0.05, -0.058519, 0.106249, 0.169702
1.9, 1, .5, 1.4, .3, 1.9, .3, 0.06, -0.069619, 0.112939, 0.181069
1.9, 1, .5, 1.4, .3, 1.9, .3, 0.07, -0.080987, 0.120377, 0.194661
1.9, 1, .5, 1.4, .3, 1.9, .3, 0.08, -0.092762, 0.128744, 0.211133
1.9, 1, .5, 1.4, .3, 1.9, .3, 0.08, -0.092762, 0.128744, 0.211133
1.9, 1, .5, 1.4, .3, 1.9, .3, 0.1, -0.118522, 0.149364, 0.256825
1.9, 1, .5, 1.4, .3, 1.9, .3, 0.11, -0.133451, 0.162489, 0.289390
1.9, 1, .5, 1.4, .3, 1.9, .3, 0.12, -0.151024, 0.178449, 0.332215
1.9, 1, .5, 1.4, .3, 1.9, .3, 0.13, -0.173334, 0.198468, 0.390374
1.9, 1, .5, 1.4, .3, 1.9, .3, 0.14, -0.204864, 0.224514, 0.472688
1.9, 1, .5, 1.5, .3, 1.9, .3, 0.05, -0.055711, 0.099983, 0.157374
1.9, 1, .5, 1.5, .3, 1.9, .3, 0.06, -0.066223, 0.105992, 0.166881
1.9, 1, .5, 1.5, .3, 1.9, .3, 0.07, -0.076913, 0.112606, 0.178131
1.9, 1, .5, 1.5, .3, 1.9, .3, 0.08, -0.087870, 0.119956, 0.191602
1.9, 1, .5, 1.5, .3, 1.9, .3, 0.08, -0.087870, 0.119956, 0.191602
1.9, 1, .5, 1.5, .3, 1.9, .3, 0.1, -0.111207, 0.137643, 0.228111
1.9, 1, .5, 1.5, .3, 1.9, .3, 0.11, -0.124148, 0.148580, 0.253430
1.9, 1, .5, 1.5, .3, 1.9, .3, 0.12, -0.138648, 0.161546, 0.285936
1.9, 1, .5, 1.5, .3, 1.9, .3, 0.13, -0.155789, 0.177320, 0.328776
1.9, 1, .5, 1.5, .3, 1.9, .3, 0.14, -0.177675, 0.197121, 0.387078
1.9, 1, .5, 1.6, .3, 1.9, .3, 0.05, -0.053333, 0.094610, 0.146896
1.9, 1, .5, 1.6, .3, 1.9, .3, 0.06, -0.063368, 0.100075, 0.154941
1.9, 1, .5, 1.6, .3, 1.9, .3, 0.07, -0.073519, 0.106039, 0.164379
1.9, 1, .5, 1.6, .3, 1.9, .3, 0.08, -0.083850, 0.112600, 0.175566
1.9, 1, .5, 1.6, .3, 1.9, .3, 0.08, -0.083850, 0.112600, 0.175566
1.9, 1, .5, 1.6, .3, 1.9, .3, 0.1, -0.105452, 0.128088, 0.205301
1.9, 1, .5, 1.6, .3, 1.9, .3, 0.11, -0.117075, 0.137440, 0.225466
1.9, 1, .5, 1.6, .3, 1.9, .3, 0.12, -0.129669, 0.148300, 0.250856
1.9, 1, .5, 1.6, .3, 1.9, .3, 0.13, -0.143839, 0.161190, 0.283543
1.9, 1, .5, 1.6, .3, 1.9, .3, 0.14, -0.160687, 0.176896, 0.326752
1.9, 1, .5, 1.7, .3, 1.9, .3, 0.05, -0.051290, 0.089948, 0.137883
1.9, 1, .5, 1.7, .3, 1.9, .3, 0.06, -0.060926, 0.094970, 0.144760
1.9, 1, .5, 1.7, .3, 1.9, .3, 0.07, -0.070639, 0.100411, 0.152766
1.9, 1, .5, 1.7, .3, 1.9, .3, 0.08, -0.080472, 0.106347, 0.162174
1.9, 1, .5, 1.7, .3, 1.9, .3, 0.08, -0.080472, 0.106347, 0.162174
1.9, 1, .5, 1.7, .3, 1.9, .3, 0.1, -0.100772, 0.120134, 0.186779
1.9, 1, .5, 1.7, .3, 1.9, .3, 0.11, -0.111469, 0.128299, 0.203152
1.9, 1, .5, 1.7, .3, 1.9, .3, 0.12, -0.122794, 0.137622, 0.223442
1.9, 1, .5, 1.7, .3, 1.9, .3, 0.13, -0.135109, 0.148465, 0.249069
1.9, 1, .5, 1.7, .3, 1.9, .3, 0.14, -0.149037, 0.161357, 0.282176
1.9, 1, .5, 1.8, .3, 1.9, .3, 0.05, -0.049512, 0.085864, 0.130050
1.9, 1, .5, 1.8, .3, 1.9, .3, 0.06, -0.058810, 0.090518, 0.135977
1.9, 1, .5, 1.8, .3, 1.9, .3, 0.07, -0.068156, 0.095530, 0.142833
1.9, 1, .5, 1.8, .3, 1.9, .3, 0.08, -0.077582, 0.100959, 0.150831
1.9, 1, .5, 1.8, .3, 1.9, .3, 0.08, -0.077582, 0.100959, 0.150831
1.9, 1, .5, 1.8, .3, 1.9, .3, 0.1, -0.096866, 0.113402, 0.171458
1.9, 1, .5, 1.8, .3, 1.9, .3, 0.11, -0.106879, 0.120652, 0.184969
1.9, 1, .5, 1.8, .3, 1.9, .3, 0.12, -0.117312, 0.128815, 0.201486
1.9, 1, .5, 1.8, .3, 1.9, .3, 0.13, -0.128390, 0.138151, 0.222022
1.9, 1, .5, 1.8, .3, 1.9, .3, 0.14, -0.140489, 0.149029, 0.248055
1.9, 1, .5, 1.9, .3, 1.9, .3, 0.05, -0.047949, 0.082253, 0.123179
1.9, 1, .5, 1.9, .3, 1.9, .3, 0.06, -0.056954, 0.086599, 0.128324
1.9, 1, .5, 1.9, .3, 1.9, .3, 0.07, -0.065988, 0.091254, 0.134243
1.9, 1, .5, 1.9, .3, 1.9, .3, 0.08, -0.075074, 0.096266, 0.141104
1.9, 1, .5, 1.9, .3, 1.9, .3, 0.08, -0.075074, 0.096266, 0.141104
1.9, 1, .5, 1.9, .3, 1.9, .3, 0.1, -0.093540, 0.107622, 0.158590
1.9, 1, .5, 1.9, .3, 1.9, .3, 0.11, -0.103027, 0.114149, 0.169887
1.9, 1, .5, 1.9, .3, 1.9, .3, 0.12, -0.112801, 0.121414, 0.183543
1.9, 1, .5, 1.9, .3, 1.9, .3, 0.13, -0.123009, 0.129607, 0.200295
1.9, 1, .5, 1.9, .3, 1.9, .3, 0.14, -0.133887, 0.138995, 0.221200
1.9, 1, .5, 2.0, .3, 1.9, .3, 0.05, -0.046561, 0.079038, 0.117105
1.9, 1, .5, 2.0, .3, 1.9, .3, 0.06, -0.055311, 0.083120, 0.121599
1.9, 1, .5, 2.0, .3, 1.9, .3, 0.07, -0.064075, 0.087474, 0.126745
1.9, 1, .5, 2.0, .3, 1.9, .3, 0.08, -0.072871, 0.092136, 0.132675
1.9, 1, .5, 2.0, .3, 1.9, .3, 0.08, -0.072871, 0.092136, 0.132675
1.9, 1, .5, 2.0, .3, 1.9, .3, 0.1, -0.090659, 0.102601, 0.147637
1.9, 1, .5, 2.0, .3, 1.9, .3, 0.11, -0.099729, 0.108545, 0.157191
1.9, 1, .5, 2.0, .3, 1.9, .3, 0.12, -0.108998, 0.115098, 0.168627
1.9, 1, .5, 2.0, .3, 1.9, .3, 0.13, -0.118565, 0.122401, 0.182497
1.9, 1, .5, 2.0, .3, 1.9, .3, 0.14, -0.128584, 0.130654, 0.199577
1.9, 1, .5, 2.1, .3, 1.9, .3, 0.05, -0.045320, 0.076154, 0.111697
1.9, 1, .5, 2.1, .3, 1.9, .3, 0.06, -0.053843, 0.080011, 0.115643
1.9, 1, .5, 2.1, .3, 1.9, .3, 0.07, -0.062370, 0.084106, 0.120142
1.9, 1, .5, 2.1, .3, 1.9, .3, 0.08, -0.070915, 0.088473, 0.125303
1.9, 1, .5, 2.1, .3, 1.9, .3, 0.08, -0.070915, 0.088473, 0.125303
1.9, 1, .5, 2.1, .3, 1.9, .3, 0.1, -0.088132, 0.098193, 0.138208
1.9, 1, .5, 2.1, .3, 1.9, .3, 0.11, -0.096861, 0.103660, 0.146365
1.9, 1, .5, 2.1, .3, 1.9, .3, 0.12, -0.105729, 0.109636, 0.156047
1.9, 1, .5, 2.1, .3, 1.9, .3, 0.13, -0.114804, 0.116232, 0.167676
1.9, 1, .5, 2.1, .3, 1.9, .3, 0.14, -0.124192, 0.123598, 0.181834
1.9, 1, .5, 2.2, .3, 1.9, .3, 0.05, -0.044201, 0.073553, 0.106852
1.9, 1, .5, 2.2, .3, 1.9, .3, 0.06, -0.052522, 0.077213, 0.110333
1.9, 1, .5, 2.2, .3, 1.9, .3, 0.07, -0.060840, 0.081086, 0.114286
1.9, 1, .5, 2.2, .3, 1.9, .3, 0.08, -0.069163, 0.085200, 0.118803
1.9, 1, .5, 2.2, .3, 1.9, .3, 0.08, -0.069163, 0.085200, 0.118803
1.9, 1, .5, 2.2, .3, 1.9, .3, 0.1, -0.085889, 0.094289, 0.130010
1.9, 1, .5, 2.2, .3, 1.9, .3, 0.11, -0.094333, 0.099358, 0.137032
1.9, 1, .5, 2.2, .3, 1.9, .3, 0.12, -0.102874, 0.104861, 0.145305
1.9, 1, .5, 2.2, .3, 1.9, .3, 0.13, -0.111561, 0.110884, 0.155159
1.9, 1, .5, 2.2, .3, 1.9, .3, 0.14, -0.120467, 0.117542, 0.167039
1.9, 1, .5, 2.3, .3, 1.9, .3, 0.05, -0.043188, 0.071195, 0.102486
1.9, 1, .5, 2.3, .3, 1.9, .3, 0.06, -0.051327, 0.074682, 0.105568
1.9, 1, .5, 2.3, .3, 1.9, .3, 0.07, -0.059456, 0.078361, 0.109058
1.9, 1, .5, 2.3, .3, 1.9, .3, 0.08, -0.067584, 0.082255, 0.113030
1.9, 1, .5, 2.3, .3, 1.9, .3, 0.08, -0.067584, 0.082255, 0.113030
1.9, 1, .5, 2.3, .3, 1.9, .3, 0.1, -0.083880, 0.090805, 0.122820
1.9, 1, .5, 2.3, .3, 1.9, .3, 0.11, -0.092081, 0.095539, 0.128906
1.9, 1, .5, 2.3, .3, 1.9, .3, 0.12, -0.100349, 0.100646, 0.136033
1.9, 1, .5, 2.3, .3, 1.9, .3, 0.13, -0.108720, 0.106196, 0.144459
1.9, 1, .5, 2.3, .3, 1.9, .3, 0.14, -0.117246, 0.112279, 0.154530
1.9, 1, .5, 2.4, .3, 1.9, .3, 0.05, -0.042264, 0.069045, 0.098532
1.9, 1, .5, 2.4, .3, 1.9, .3, 0.06, -0.050238, 0.072380, 0.101270
1.9, 1, .5, 2.4, .3, 1.9, .3, 0.07, -0.058197, 0.075888, 0.104362
1.9, 1, .5, 2.4, .3, 1.9, .3, 0.08, -0.066150, 0.079590, 0.107870
1.9, 1, .5, 2.4, .3, 1.9, .3, 0.08, -0.066150, 0.079590, 0.107870
1.9, 1, .5, 2.4, .3, 1.9, .3, 0.1, -0.082067, 0.087675, 0.116465
1.9, 1, .5, 2.4, .3, 1.9, .3, 0.11, -0.090057, 0.092122, 0.121772
1.9, 1, .5, 2.4, .3, 1.9, .3, 0.12, -0.098093, 0.096895, 0.127953
1.9, 1, .5, 2.4, .3, 1.9, .3, 0.13, -0.106201, 0.102049, 0.135214
1.9, 1, .5, 2.4, .3, 1.9, .3, 0.14, -0.114419, 0.107658, 0.143829
1.9, 1, .5, 1.4, .3, 2.0, .3, 0.05, -0.057064, 0.104548, 0.167774
1.9, 1, .5, 1.4, .3, 2.0, .3, 0.06, -0.067875, 0.111025, 0.178853
1.9, 1, .5, 1.4, .3, 2.0, .3, 0.07, -0.078939, 0.118216, 0.192059
1.9, 1, .5, 1.4, .3, 2.0, .3, 0.08, -0.090382, 0.126291, 0.208005
1.9, 1, .5, 1.4, .3, 2.0, .3, 0.08, -0.090382, 0.126291, 0.208005
1.9, 1, .5, 1.4, .3, 2.0, .3, 0.1, -0.115310, 0.146119, 0.251937
1.9, 1, .5, 1.4, .3, 2.0, .3, 0.11, -0.129644, 0.158679, 0.282998
1.9, 1, .5, 1.4, .3, 2.0, .3, 0.12, -0.146355, 0.173882, 0.323566
1.9, 1, .5, 1.4, .3, 2.0, .3, 0.13, -0.167259, 0.192847, 0.378199
1.9, 1, .5, 1.4, .3, 2.0, .3, 0.14, -0.196165, 0.217364, 0.454726
1.9, 1, .5, 1.5, .3, 2.0, .3, 0.05, -0.054294, 0.098328, 0.155535
1.9, 1, .5, 1.5, .3, 2.0, .3, 0.06, -0.064530, 0.104141, 0.164796
1.9, 1, .5, 1.5, .3, 2.0, .3, 0.07, -0.074932, 0.110530, 0.175722
1.9, 1, .5, 1.5, .3, 2.0, .3, 0.08, -0.085584, 0.117618, 0.188759
1.9, 1, .5, 1.5, .3, 2.0, .3, 0.08, -0.085584, 0.117618, 0.188759
1.9, 1, .5, 1.5, .3, 2.0, .3, 0.1, -0.108201, 0.134620, 0.223864
1.9, 1, .5, 1.5, .3, 2.0, .3, 0.11, -0.120670, 0.145087, 0.248031
1.9, 1, .5, 1.5, .3, 2.0, .3, 0.12, -0.134544, 0.157445, 0.278861
1.9, 1, .5, 1.5, .3, 2.0, .3, 0.13, -0.150764, 0.172403, 0.319190
1.9, 1, .5, 1.5, .3, 2.0, .3, 0.14, -0.171131, 0.191062, 0.373579
