2.4,1,1,2.8,.3,1.0,-0.644187,0.102068,0.102068
2.4,1,1,2.8,.3,1.1,-0.692298,0.110442,0.110442
2.4,1,1,2.8,.3,1.2,-0.738164,0.118494,0.118494
2.4,1,1,2.8,.3,1.3,-0.781930,0.126229,0.126229
2.4,1,1,2.8,.3,1.4,-0.823733,0.133653,0.133653
2.4,1,1,2.8,.3,1.5,-0.863702,0.140772,0.140772
2.4,1,1,2.8,.3,1.6,-0.901954,0.147593,0.147593
2.4,1,1,2.8,.3,1.7,-0.938598,0.154123,0.154123
2.4,1,1,2.8,.3,1.8,-0.973738,0.160368,0.160368
2.4,1,1,2.8,.3,1.9,-1.007468,0.166334,0.166334
2.4,1,1,2.8,.3,2.0,-1.039875,0.172027,0.172027
2.4,1,1,2.8,.3,2.1,-1.071040,0.177455,0.177455
2.4,1,1,2.8,.3,2.2,-1.101039,0.182623,0.182623
2.4,1,1,2.8,.3,2.3,-1.129943,0.187536,0.187536
2.4,1,1,2.8,.3,2.4,-1.157815,0.192201,0.192201
2.4,1,1,2.8,.3,2.5,-1.184715,0.196623,0.196623
2.4,1,1,2.8,.3,2.6,-1.210701,0.200808,0.200808
2.4,1,1,2.8,.3,2.7,-1.235822,0.204760,0.204760
2.4,1,1,2.8,.3,2.8,-1.260129,0.208484,0.208484
2.4,1,1,2.8,.3,2.9,-1.283665,0.211986,0.211986
2.4,1,1,2.8,.3,3.0,-1.306471,0.215269,0.215269
2.4,1,1,2.9,.3,0.1,-0.078117,0.011286,0.011286
2.4,1,1,2.9,.3,0.2,-0.152279,0.022282,0.022282
2.4,1,1,2.9,.3,0.3,-0.222690,0.032978,0.032978
2.4,1,1,2.9,.3,0.4,-0.289554,0.043367,0.043367
2.4,1,1,2.9,.3,0.5,-0.353073,0.053444,0.053444
2.4,1,1,2.9,.3,0.6,-0.413440,0.063206,0.063206
2.4,1,1,2.9,.3,0.7,-0.470845,0.072651,0.072651
2.4,1,1,2.9,.3,0.8,-0.525468,0.081782,0.081782
2.4,1,1,2.9,.3,0.9,-0.577481,0.090599,0.090599
2.4,1,1,2.9,.3,1.0,-0.627048,0.099105,0.099105
2.4,1,1,2.9,.3,1.1,-0.674322,0.107304,0.107304
2.4,1,1,2.9,.3,1.2,-0.719448,0.115201,0.115201
2.4,1,1,2.9,.3,1.3,-0.762561,0.122800,0.122800
2.4,1,1,2.9,.3,1.4,-0.803789,0.130107,0.130107
2.4,1,1,2.9,.3,1.5,-0.843250,0.137127,0.137127
2.4,1,1,2.9,.3,1.6,-0.881055,0.143866,0.143866
2.4,1,1,2.9,.3,1.7,-0.917306,0.150330,0.150330
2.4,1,1,2.9,.3,1.8,-0.952099,0.156525,0.156525
2.4,1,1,2.9,.3,1.9,-0.985524,0.162456,0.162456
2.4,1,1,2.9,.3,2.0,-1.017663,0.168130,0.168130
2.4,1,1,2.9,.3,2.1,-1.048593,0.173551,0.173551
2.4,1,1,2.9,.3,2.2,-1.078385,0.178726,0.178726
2.4,1,1,2.9,.3,2.3,-1.107107,0.183660,0.183660
2.4,1,1,2.9,.3,2.4,-1.134820,0.188358,0.188358
2.4,1,1,2.9,.3,2.5,-1.161581,0.192826,0.192826
2.4,1,1,2.9,.3,2.6,-1.187445,0.197067,0.197067
2.4,1,1,2.9,.3,2.7,-1.212460,0.201088,0.201088
2.4,1,1,2.9,.3,2.8,-1.236674,0.204892,0.204892
2.4,1,1,2.9,.3,2.9,-1.260129,0.208484,0.208484
2.4,1,1,2.9,.3,3.0,-1.282865,0.211869,0.211869
2.4,1,1,3.0,.3,0.1,-0.075578,0.010914,0.010914
2.4,1,1,3.0,.3,0.2,-0.147454,0.021558,0.021558
2.4,1,1,3.0,.3,0.3,-0.215812,0.031922,0.031922
2.4,1,1,3.0,.3,0.4,-0.280837,0.042000,0.042000
2.4,1,1,3.0,.3,0.5,-0.342710,0.051786,0.051786
2.4,1,1,3.0,.3,0.6,-0.401609,0.061278,0.061278
2.4,1,1,3.0,.3,0.7,-0.457706,0.070476,0.070476
2.4,1,1,3.0,.3,0.8,-0.511164,0.079378,0.079378
2.4,1,1,3.0,.3,0.9,-0.562141,0.087987,0.087987
2.4,1,1,3.0,.3,1.0,-0.610788,0.096304,0.096304
2.4,1,1,3.0,.3,1.1,-0.657245,0.104333,0.104333
2.4,1,1,3.0,.3,1.2,-0.701646,0.112078,0.112078
2.4,1,1,3.0,.3,1.3,-0.744117,0.119543,0.119543
2.4,1,1,3.0,.3,1.4,-0.784776,0.126733,0.126733
2.4,1,1,3.0,.3,1.5,-0.823733,0.133653,0.133653
2.4,1,1,3.0,.3,1.6,-0.861092,0.140307,0.140307
2.4,1,1,3.0,.3,1.7,-0.896949,0.146701,0.146701
2.4,1,1,3.0,.3,1.8,-0.931393,0.152840,0.152840
2.4,1,1,3.0,.3,1.9,-0.964509,0.158730,0.158730
2.4,1,1,3.0,.3,2.0,-0.996376,0.164376,0.164376
2.4,1,1,3.0,.3,2.1,-1.027065,0.169782,0.169782
2.4,1,1,3.0,.3,2.2,-1.056646,0.174955,0.174955
2.4,1,1,3.0,.3,2.3,-1.085180,0.179899,0.179899
2.4,1,1,3.0,.3,2.4,-1.112728,0.184618,0.184618
2.4,1,1,3.0,.3,2.5,-1.139345,0.189119,0.189119
2.4,1,1,3.0,.3,2.6,-1.165081,0.193404,0.193404
2.4,1,1,3.0,.3,2.7,-1.189984,0.197479,0.197479
2.4,1,1,3.0,.3,2.8,-1.214099,0.201348,0.201348
2.4,1,1,3.0,.3,2.9,-1.237468,0.205015,0.205015
2.4,1,1,3.0,.3,3.0,-1.260129,0.208484,0.208484
2.4,1,1,3.1,.3,0.1,-0.073199,0.010566,0.010566
2.4,1,1,3.1,.3,0.2,-0.142925,0.020880,0.020880
2.4,1,1,3.1,.3,0.3,-0.209345,0.030931,0.030931
2.4,1,1,3.1,.3,0.4,-0.272627,0.040716,0.040716
2.4,1,1,3.1,.3,0.5,-0.332936,0.050227,0.050227
2.4,1,1,3.1,.3,0.6,-0.390433,0.059464,0.059464
2.4,1,1,3.1,.3,0.7,-0.445275,0.068425,0.068425
2.4,1,1,3.1,.3,0.8,-0.497612,0.077109,0.077109
2.4,1,1,3.1,.3,0.9,-0.547588,0.085517,0.085517
2.4,1,1,3.1,.3,1.0,-0.595341,0.093653,0.093653
2.4,1,1,3.1,.3,1.1,-0.641002,0.101517,0.101517
2.4,1,1,3.1,.3,1.2,-0.684694,0.109114,0.109114
2.4,1,1,3.1,.3,1.3,-0.726534,0.116447,0.116447
2.4,1,1,3.1,.3,1.4,-0.766631,0.123520,0.123520
2.4,1,1,3.1,.3,1.5,-0.805089,0.130338,0.130338
2.4,1,1,3.1,.3,1.6,-0.842004,0.136905,0.136905
2.4,1,1,3.1,.3,1.7,-0.877466,0.143226,0.143226
2.4,1,1,3.1,.3,1.8,-0.911560,0.149306,0.149306
2.4,1,1,3.1,.3,1.9,-0.944365,0.155149,0.155149
2.4,1,1,3.1,.3,2.0,-0.975956,0.160761,0.160761
2.4,1,1,3.1,.3,2.1,-1.006401,0.166146,0.166146
2.4,1,1,3.1,.3,2.2,-1.035764,0.171308,0.171308
2.4,1,1,3.1,.3,2.3,-1.064107,0.176252,0.176252
2.4,1,1,3.1,.3,2.4,-1.091485,0.180984,0.180984
2.4,1,1,3.1,.3,2.5,-1.117951,0.185506,0.185506
2.4,1,1,3.1,.3,2.6,-1.143554,0.189824,0.189824
2.4,1,1,3.1,.3,2.7,-1.168340,0.193942,0.193942
2.4,1,1,3.1,.3,2.8,-1.192351,0.197863,0.197863
2.4,1,1,3.1,.3,2.9,-1.215629,0.201591,0.201591
2.4,1,1,3.1,.3,3.0,-1.238210,0.205130,0.205130
2.4,1,1,3.2,.3,0.1,-0.070965,0.010240,0.010240
2.4,1,1,3.2,.3,0.2,-0.138665,0.020243,0.020243
2.4,1,1,3.2,.3,0.3,-0.203254,0.030000,0.030000
2.4,1,1,3.2,.3,0.4,-0.264883,0.039507,0.039507
2.4,1,1,3.2,.3,0.5,-0.323703,0.048759,0.048759
2.4,1,1,3.2,.3,0.6,-0.379860,0.057753,0.057753
2.4,1,1,3.2,.3,0.7,-0.433498,0.066488,0.066488
2.4,1,1,3.2,.3,0.8,-0.484754,0.074964,0.074964
2.4,1,1,3.2,.3,0.9,-0.533763,0.083180,0.083180
2.4,1,1,3.2,.3,1.0,-0.580649,0.091140,0.091140
2.4,1,1,3.2,.3,1.1,-0.625534,0.098844,0.098844
2.4,1,1,3.2,.3,1.2,-0.668533,0.106296,0.106296
2.4,1,1,3.2,.3,1.3,-0.709753,0.113499,0.113499
2.4,1,1,3.2,.3,1.4,-0.749296,0.120457,0.120457
2.4,1,1,3.2,.3,1.5,-0.787260,0.127173,0.127173
2.4,1,1,3.2,.3,1.6,-0.823733,0.133653,0.133653
2.4,1,1,3.2,.3,1.7,-0.858802,0.139898,0.139898
2.4,1,1,3.2,.3,1.8,-0.892546,0.145915,0.145915
2.4,1,1,3.2,.3,1.9,-0.925038,0.151708,0.151708
2.4,1,1,3.2,.3,2.0,-0.956350,0.157281,0.157281
2.4,1,1,3.2,.3,2.1,-0.986547,0.162637,0.162637
2.4,1,1,3.2,.3,2.2,-1.015690,0.167782,0.167782
2.4,1,1,3.2,.3,2.3,-1.043837,0.172720,0.172720
2.4,1,1,3.2,.3,2.4,-1.071040,0.177455,0.177455
2.4,1,1,3.2,.3,2.5,-1.097351,0.181991,0.181991
2.4,1,1,3.2,.3,2.6,-1.122816,0.186331,0.186331
2.4,1,1,3.2,.3,2.7,-1.147480,0.190481,0.190481
2.4,1,1,3.2,.3,2.8,-1.171383,0.194442,0.194442
2.4,1,1,3.2,.3,2.9,-1.194564,0.198220,0.198220
2.4,1,1,3.2,.3,3.0,-1.217060,0.201818,0.201818
2.4,1,1,3.4,.3,0.1,-0.066882,0.009644,0.009644
2.4,1,1,3.4,.3,0.2,-0.130865,0.019078,0.019078
2.4,1,1,3.4,.3,0.3,-0.192075,0.028297,0.028297
2.4,1,1,3.4,.3,0.4,-0.250640,0.037293,0.037293
2.4,1,1,3.4,.3,0.5,-0.306686,0.046065,0.046065
2.4,1,1,3.4,.3,0.6,-0.360334,0.054609,0.054609
2.4,1,1,3.4,.3,0.7,-0.411708,0.062923,0.062923
2.4,1,1,3.4,.3,0.8,-0.460922,0.071007,0.071007
2.4,1,1,3.4,.3,0.9,-0.508089,0.078862,0.078862
2.4,1,1,3.4,.3,1.0,-0.553319,0.086489,0.086489
2.4,1,1,3.4,.3,1.1,-0.596713,0.093888,0.093888
2.4,1,1,3.4,.3,1.2,-0.638372,0.101062,0.101062
2.4,1,1,3.4,.3,1.3,-0.678388,0.108013,0.108013
2.4,1,1,3.4,.3,1.4,-0.716850,0.114745,0.114745
2.4,1,1,3.4,.3,1.5,-0.753843,0.121260,0.121260
2.4,1,1,3.4,.3,1.6,-0.789446,0.127561,0.127561
2.4,1,1,3.4,.3,1.7,-0.823733,0.133653,0.133653
2.4,1,1,3.4,.3,1.8,-0.856777,0.139537,0.139537
2.4,1,1,3.4,.3,1.9,-0.888642,0.145219,0.145219
2.4,1,1,3.4,.3,2.0,-0.919392,0.150702,0.150702
2.4,1,1,3.4,.3,2.1,-0.949086,0.155989,0.155989
2.4,1,1,3.4,.3,2.2,-0.977778,0.161084,0.161084
2.4,1,1,3.4,.3,2.3,-1.005521,0.165990,0.165990
2.4,1,1,3.4,.3,2.4,-1.032364,0.170712,0.170712
2.4,1,1,3.4,.3,2.5,-1.058353,0.175252,0.175252
2.4,1,1,3.4,.3,2.6,-1.083530,0.179614,0.179614
2.4,1,1,3.4,.3,2.7,-1.107936,0.183802,0.183802
2.4,1,1,3.4,.3,2.8,-1.131610,0.187818,0.187818
2.4,1,1,3.4,.3,2.9,-1.154587,0.191665,0.191665
2.4,1,1,3.4,.3,3.0,-1.176901,0.195348,0.195348
2.4,1,1,3.5,.3,0.1,-0.065012,0.009371,0.009371
2.4,1,1,3.5,.3,0.2,-0.127285,0.018545,0.018545
2.4,1,1,3.5,.3,0.3,-0.186934,0.027515,0.027515
2.4,1,1,3.5,.3,0.4,-0.244077,0.036276,0.036276
2.4,1,1,3.5,.3,0.5,-0.298829,0.044826,0.044826
2.4,1,1,3.5,.3,0.6,-0.351302,0.053160,0.053160
2.4,1,1,3.5,.3,0.7,-0.401609,0.061278,0.061278
2.4,1,1,3.5,.3,0.8,-0.449857,0.069180,0.069180
2.4,1,1,3.5,.3,0.9,-0.496150,0.076864,0.076864
2.4,1,1,3.5,.3,1.0,-0.540588,0.084333,0.084333
2.4,1,1,3.5,.3,1.1,-0.583267,0.091587,0.091587
2.4,1,1,3.5,.3,1.2,-0.624279,0.098627,0.098627
2.4,1,1,3.5,.3,1.3,-0.663711,0.105457,0.105457
2.4,1,1,3.5,.3,1.4,-0.701646,0.112078,0.112078
2.4,1,1,3.5,.3,1.5,-0.738164,0.118494,0.118494
2.4,1,1,3.5,.3,1.6,-0.773338,0.124707,0.124707
2.4,1,1,3.5,.3,1.7,-0.807239,0.130720,0.130720
2.4,1,1,3.5,.3,1.8,-0.839934,0.136536,0.136536
2.4,1,1,3.5,.3,1.9,-0.871486,0.142160,0.142160
2.4,1,1,3.5,.3,2.0,-0.901954,0.147593,0.147593
2.4,1,1,3.5,.3,2.1,-0.931393,0.152840,0.152840
2.4,1,1,3.5,.3,2.2,-0.959857,0.157904,0.157904
2.4,1,1,3.5,.3,2.3,-0.987394,0.162787,0.162787
2.4,1,1,3.5,.3,2.4,-1.014052,0.167494,0.167494
2.4,1,1,3.5,.3,2.5,-1.039875,0.172027,0.172027
2.4,1,1,3.5,.3,2.6,-1.064903,0.176391,0.176391
2.4,1,1,3.5,.3,2.7,-1.089175,0.180587,0.180587
2.4,1,1,3.5,.3,2.8,-1.112728,0.184618,0.184618
2.4,1,1,3.5,.3,2.9,-1.135598,0.188489,0.188489
2.4,1,1,3.5,.3,3.0,-1.157815,0.192201,0.192201
2.4,1,1,3.6,.3,0.1,-0.063244,0.009114,0.009114
2.4,1,1,3.6,.3,0.2,-0.123895,0.018041,0.018041
2.4,1,1,3.6,.3,0.3,-0.182061,0.026775,0.026775
2.4,1,1,3.6,.3,0.4,-0.237848,0.035313,0.035313
2.4,1,1,3.6,.3,0.5,-0.291363,0.043651,0.043651
2.4,1,1,3.6,.3,0.6,-0.342710,0.051786,0.051786
2.4,1,1,3.6,.3,0.7,-0.391992,0.059717,0.059717
2.4,1,1,3.6,.3,0.8,-0.439308,0.067443,0.067443
2.4,1,1,3.6,.3,0.9,-0.484754,0.074964,0.074964
2.4,1,1,3.6,.3,1.0,-0.528424,0.082280,0.082280
2.4,1,1,3.6,.3,1.1,-0.570407,0.089393,0.089393
2.4,1,1,3.6,.3,1.2,-0.610788,0.096304,0.096304
2.4,1,1,3.6,.3,1.3,-0.649648,0.103015,0.103015
2.4,1,1,3.6,.3,1.4,-0.687066,0.109528,0.109528
2.4,1,1,3.6,.3,1.5,-0.723115,0.115846,0.115846
2.4,1,1,3.6,.3,1.6,-0.757866,0.121970,0.121970
2.4,1,1,3.6,.3,1.7,-0.791384,0.127905,0.127905
2.4,1,1,3.6,.3,1.8,-0.823733,0.133653,0.133653
2.4,1,1,3.6,.3,1.9,-0.854972,0.139216,0.139216
2.4,1,1,3.6,.3,2.0,-0.885158,0.144598,0.144598
2.4,1,1,3.6,.3,2.1,-0.914342,0.149802,0.149802
2.4,1,1,3.6,.3,2.2,-0.942575,0.154831,0.154831
2.4,1,1,3.6,.3,2.3,-0.969905,0.159688,0.159688
2.4,1,1,3.6,.3,2.4,-0.996376,0.164376,0.164376
2.4,1,1,3.6,.3,2.5,-1.022029,0.168897,0.168897
2.4,1,1,3.6,.3,2.6,-1.046905,0.173256,0.173256
2.4,1,1,3.6,.3,2.7,-1.071040,0.177455,0.177455
2.4,1,1,3.6,.3,2.8,-1.094470,0.181497,0.181497
2.4,1,1,3.6,.3,2.9,-1.117228,0.185384,0.185384
2.4,1,1,3.6,.3,3.0,-1.139345,0.189119,0.189119
2.4,1,1,3.7,.3,0.1,-0.061569,0.008870,0.008870
2.4,1,1,3.7,.3,0.2,-0.120681,0.017563,0.017563
2.4,1,1,3.7,.3,0.3,-0.177435,0.026074,0.026074
2.4,1,1,3.7,.3,0.4,-0.231929,0.034400,0.034400
2.4,1,1,3.7,.3,0.5,-0.284260,0.042536,0.042536
2.4,1,1,3.7,.3,0.6,-0.334527,0.050481,0.050481
2.4,1,1,3.7,.3,0.7,-0.382822,0.058232,0.058232
2.4,1,1,3.7,.3,0.8,-0.429239,0.065790,0.065790
2.4,1,1,3.7,.3,0.9,-0.473867,0.073153,0.073153
2.4,1,1,3.7,.3,1.0,-0.516792,0.080323,0.080323
2.4,1,1,3.7,.3,1.1,-0.558097,0.087299,0.087299
2.4,1,1,3.7,.3,1.2,-0.597862,0.094085,0.094085
2.4,1,1,3.7,.3,1.3,-0.636163,0.100680,0.100680
2.4,1,1,3.7,.3,1.4,-0.673073,0.107087,0.107087
2.4,1,1,3.7,.3,1.5,-0.708661,0.113308,0.113308
2.4,1,1,3.7,.3,1.6,-0.742994,0.119345,0.119345
2.4,1,1,3.7,.3,1.7,-0.776133,0.125202,0.125202
2.4,1,1,3.7,.3,1.8,-0.808138,0.130880,0.130880
2.4,1,1,3.7,.3,1.9,-0.839066,0.136382,0.136382
2.4,1,1,3.7,.3,2.0,-0.868969,0.141711,0.141711
2.4,1,1,3.7,.3,2.1,-0.897898,0.146870,0.146870
2.4,1,1,3.7,.3,2.2,-0.925900,0.151862,0.151862
2.4,1,1,3.7,.3,2.3,-0.953020,0.156689,0.156689
2.4,1,1,3.7,.3,2.4,-0.979301,0.161354,0.161354
2.4,1,1,3.7,.3,2.5,-1.004783,0.165860,0.165860
2.4,1,1,3.7,.3,2.6,-1.029504,0.170210,0.170210
2.4,1,1,3.7,.3,2.7,-1.053499,0.174407,0.174407
2.4,1,1,3.7,.3,2.8,-1.076803,0.178453,0.178453
2.4,1,1,3.7,.3,2.9,-1.099446,0.182350,0.182350
2.4,1,1,3.7,.3,3.0,-1.121460,0.186102,0.186102
2.4,1,1,3.8,.3,0.1,-0.059981,0.008639,0.008639
2.4,1,1,3.8,.3,0.2,-0.117630,0.017110,0.017110
2.4,1,1,3.8,.3,0.3,-0.173038,0.025409,0.025409
2.4,1,1,3.8,.3,0.4,-0.226296,0.033532,0.033532
2.4,1,1,3.8,.3,0.5,-0.277495,0.041476,0.041476
2.4,1,1,3.8,.3,0.6,-0.326723,0.049239,0.049239
2.4,1,1,3.8,.3,0.7,-0.374069,0.056819,0.056819
2.4,1,1,3.8,.3,0.8,-0.419619,0.064215,0.064215
2.4,1,1,3.8,.3,0.9,-0.463454,0.071427,0.071427
2.4,1,1,3.8,.3,1.0,-0.505656,0.078455,0.078455
2.4,1,1,3.8,.3,1.1,-0.546302,0.085300,0.085300
2.4,1,1,3.8,.3,1.2,-0.585466,0.091963,0.091963
2.4,1,1,3.8,.3,1.3,-0.623220,0.098445,0.098445
2.4,1,1,3.8,.3,1.4,-0.659632,0.104748,0.104748
2.4,1,1,3.8,.3,1.5,-0.694767,0.110874,0.110874
2.4,1,1,3.8,.3,1.6,-0.728687,0.116825,0.116825
2.4,1,1,3.8,.3,1.7,-0.761451,0.122604,0.122604
2.4,1,1,3.8,.3,1.8,-0.793116,0.128212,0.128212
2.4,1,1,3.8,.3,1.9,-0.823733,0.133653,0.133653
2.4,1,1,3.8,.3,2.0,-0.853355,0.138928,0.138928
2.4,1,1,3.8,.3,2.1,-0.882028,0.144040,0.144040
2.4,1,1,3.8,.3,2.2,-0.909798,0.148992,0.148992
2.4,1,1,3.8,.3,2.3,-0.936708,0.153786,0.153786
2.4,1,1,3.8,.3,2.4,-0.962798,0.158426,0.158426
2.4,1,1,3.8,.3,2.5,-0.988107,0.162913,0.162913
2.4,1,1,3.8,.3,2.6,-1.012670,0.167251,0.167251
2.4,1,1,3.8,.3,2.7,-1.036523,0.171441,0.171441
2.4,1,1,3.8,.3,2.8,-1.059698,0.175486,0.175486
2.4,1,1,3.8,.3,2.9,-1.082224,0.179389,0.179389
2.4,1,1,3.8,.3,3.0,-1.104132,0.183152,0.183152
2.4,1,1,3.9,.3,0.1,-0.058472,0.008419,0.008419
2.4,1,1,3.9,.3,0.2,-0.114728,0.016680,0.016680
2.4,1,1,3.9,.3,0.3,-0.168853,0.024777,0.024777
2.4,1,1,3.9,.3,0.4,-0.220930,0.032707,0.032707
2.4,1,1,3.9,.3,0.5,-0.271043,0.040468,0.040468
2.4,1,1,3.9,.3,0.6,-0.319274,0.048057,0.048057
2.4,1,1,3.9,.3,0.7,-0.365706,0.055472,0.055472
2.4,1,1,3.9,.3,0.8,-0.410418,0.062713,0.062713
2.4,1,1,3.9,.3,0.9,-0.453486,0.069779,0.069779
2.4,1,1,3.9,.3,1.0,-0.494986,0.076670,0.076670
2.4,1,1,3.9,.3,1.1,-0.534991,0.083387,0.083387
2.4,1,1,3.9,.3,1.2,-0.573569,0.089932,0.089932
2.4,1,1,3.9,.3,1.3,-0.610788,0.096304,0.096304
2.4,1,1,3.9,.3,1.4,-0.646711,0.102506,0.102506
2.4,1,1,3.9,.3,1.5,-0.681400,0.108539,0.108539
2.4,1,1,3.9,.3,1.6,-0.714914,0.114405,0.114405
2.4,1,1,3.9,.3,1.7,-0.747308,0.120106,0.120106
2.4,1,1,3.9,.3,1.8,-0.778635,0.125645,0.125645
2.4,1,1,3.9,.3,1.9,-0.808945,0.131023,0.131023
2.4,1,1,3.9,.3,2.0,-0.838286,0.136243,0.136243
2.4,1,1,3.9,.3,2.1,-0.866704,0.141307,0.141307
2.4,1,1,3.9,.3,2.2,-0.894242,0.146218,0.146218
2.4,1,1,3.9,.3,2.3,-0.920940,0.150978,0.150978
2.4,1,1,3.9,.3,2.4,-0.946838,0.155589,0.155589
2.4,1,1,3.9,.3,2.5,-0.971971,0.160054,0.160054
2.4,1,1,3.9,.3,2.6,-0.996376,0.164376,0.164376
2.4,1,1,3.9,.3,2.7,-1.020084,0.168555,0.168555
2.4,1,1,3.9,.3,2.8,-1.043127,0.172596,0.172596
2.4,1,1,3.9,.3,2.9,-1.065534,0.176500,0.176500
2.4,1,1,3.9,.3,3.0,-1.087334,0.180270,0.180270
2.4,1,1,4.0,.3,0.1,-0.057038,0.008211,0.008211
2.4,1,1,4.0,.3,0.2,-0.111967,0.016271,0.016271
2.4,1,1,4.0,.3,0.3,-0.164866,0.024176,0.024176
2.4,1,1,4.0,.3,0.4,-0.215812,0.031922,0.031922
2.4,1,1,4.0,.3,0.5,-0.264883,0.039507,0.039507
2.4,1,1,4.0,.3,0.6,-0.312156,0.046929,0.046929
2.4,1,1,4.0,.3,0.7,-0.357707,0.054187,0.054187
2.4,1,1,4.0,.3,0.8,-0.401609,0.061278,0.061278
2.4,1,1,4.0,.3,0.9,-0.443935,0.068204,0.068204
2.4,1,1,4.0,.3,1.0,-0.484754,0.074964,0.074964
2.4,1,1,4.0,.3,1.1,-0.524135,0.081558,0.081558
2.4,1,1,4.0,.3,1.2,-0.562141,0.087987,0.087987
2.4,1,1,4.0,.3,1.3,-0.598837,0.094252,0.094252
2.4,1,1,4.0,.3,1.4,-0.634281,0.100354,0.100354
2.4,1,1,4.0,.3,1.5,-0.668533,0.106296,0.106296
2.4,1,1,4.0,.3,1.6,-0.701646,0.112078,0.112078
2.4,1,1,4.0,.3,1.7,-0.733674,0.117703,0.117703
2.4,1,1,4.0,.3,1.8,-0.764666,0.123172,0.123172
2.4,1,1,4.0,.3,1.9,-0.794671,0.128488,0.128488
2.4,1,1,4.0,.3,2.0,-0.823733,0.133653,0.133653
2.4,1,1,4.0,.3,2.1,-0.851897,0.138668,0.138668
2.4,1,1,4.0,.3,2.2,-0.879202,0.143536,0.143536
2.4,1,1,4.0,.3,2.3,-0.905689,0.148259,0.148259
2.4,1,1,4.0,.3,2.4,-0.931393,0.152840,0.152840
2.4,1,1,4.0,.3,2.5,-0.956350,0.157281,0.157281
2.4,1,1,4.0,.3,2.6,-0.980594,0.161583,0.161583
2.4,1,1,4.0,.3,2.7,-1.004156,0.165749,0.165749
2.4,1,1,4.0,.3,2.8,-1.027065,0.169782,0.169782
2.4,1,1,4.0,.3,2.9,-1.049351,0.173683,0.173683
2.4,1,1,4.0,.3,3.0,-1.071040,0.177455,0.177455
2.5,1,1,1,.3,0.1,-0.224804,0.031922,0.031922
2.5,1,1,1,.3,0.2,-0.418343,0.061278,0.061278
2.5,1,1,1,.3,0.3,-0.585564,0.087987,0.087987
2.5,1,1,1,.3,0.4,-0.730881,0.112078,0.112078
2.5,1,1,1,.3,0.5,-0.858056,0.133653,0.133653
2.5,1,1,1,.3,0.6,-0.970201,0.152840,0.152840
2.5,1,1,1,.3,0.7,-1.069860,0.169782,0.169782
2.5,1,1,1,.3,0.8,-1.159092,0.184618,0.184618
2.5,1,1,1,.3,0.9,-1.239567,0.197479,0.197479
2.5,1,1,1,.3,1.0,-1.312634,0.208484,0.208484
2.5,1,1,1,.3,1.1,-1.379393,0.217742,0.217742
2.5,1,1,1,.3,1.2,-1.440739,0.225350,0.225350
2.5,1,1,1,.3,1.3,-1.497404,0.231399,0.231399
2.5,1,1,1,.3,1.4,-1.549986,0.235971,0.235971
2.5,1,1,1,.3,1.5,-1.598979,0.239148,0.239148
2.5,1,1,1,.3,1.6,-1.644783,0.241010,0.241010
2.5,1,1,1,.3,1.7,-1.687727,0.241638,0.241638
2.5,1,1,1,.3,1.8,-1.728077,0.241120,0.241120
2.5,1,1,1,.3,1.9,-1.766047,0.239549,0.239549
2.5,1,1,1,.3,2.0,-1.801809,0.237026,0.237026
2.5,1,1,1,.3,2.1,-1.835500,0.233660,0.233660
2.5,1,1,1,.3,2.2,-1.867234,0.229566,0.229566
2.5,1,1,1,.3,2.3,-1.897102,0.224863,0.224863
2.5,1,1,1,.3,2.4,-1.925185,0.219674,0.219674
2.5,1,1,1,.3,2.5,-1.951557,0.214116,0.214116
2.5,1,1,1,.3,2.6,-1.976292,0.208301,0.208301
2.5,1,1,1,.3,2.7,-1.999462,0.202330,0.202330
2.5,1,1,1,.3,2.8,-2.021143,0.196294,0.196294
2.5,1,1,1,.3,2.9,-2.041415,0.190269,0.190269
2.5,1,1,1,.3,3.0,-2.060360,0.184316,0.184316
2.5,1,1,1.1,.3,0.1,-0.205736,0.029124,0.029124
2.5,1,1,1.1,.3,0.2,-0.385251,0.056137,0.056137
2.5,1,1,1.1,.3,0.3,-0.542304,0.080965,0.080965
2.5,1,1,1.1,.3,0.4,-0.680321,0.103615,0.103615
2.5,1,1,1.1,.3,0.5,-0.802285,0.124150,0.124150
2.5,1,1,1.1,.3,0.6,-0.910729,0.142662,0.142662
2.5,1,1,1.1,.3,0.7,-1.007768,0.159253,0.159253
2.5,1,1,1.1,.3,0.8,-1.095153,0.174032,0.174032
2.5,1,1,1.1,.3,0.9,-1.174332,0.187100,0.187100
2.5,1,1,1.1,.3,1.0,-1.246497,0.198555,0.198555
2.5,1,1,1.1,.3,1.1,-1.312634,0.208484,0.208484
2.5,1,1,1.1,.3,1.2,-1.373560,0.216970,0.216970
2.5,1,1,1.1,.3,1.3,-1.429953,0.224085,0.224085
2.5,1,1,1.1,.3,1.4,-1.482378,0.229899,0.229899
2.5,1,1,1.1,.3,1.5,-1.531304,0.234474,0.234474
2.5,1,1,1.1,.3,1.6,-1.577127,0.237872,0.237872
2.5,1,1,1.1,.3,1.7,-1.620173,0.240152,0.240152
2.5,1,1,1.1,.3,1.8,-1.660715,0.241376,0.241376
2.5,1,1,1.1,.3,1.9,-1.698979,0.241607,0.241607
2.5,1,1,1.1,.3,2.0,-1.735152,0.240910,0.240910
