1.3,1,1,2.4,-0.512870,0.155589,0.155589
1.3,1,1,2.5,-0.526484,0.160054,0.160054
1.3,1,1,2.6,-0.539704,0.164376,0.164376
1.3,1,1,2.7,-0.552545,0.168555,0.168555
1.3,1,1,2.8,-0.565027,0.172596,0.172596
1.3,1,1,2.9,-0.577164,0.176500,0.176500
1.3,1,1,3.0,-0.588972,0.180270,0.180270
1.3,1,1,0.1,-0.030895,0.008211,0.008211
1.3,1,1,0.2,-0.060649,0.016271,0.016271
1.3,1,1,0.3,-0.089302,0.024176,0.024176
1.3,1,1,0.4,-0.116898,0.031922,0.031922
1.3,1,1,0.5,-0.143478,0.039507,0.039507
1.3,1,1,0.6,-0.169085,0.046929,0.046929
1.3,1,1,0.7,-0.193758,0.054187,0.054187
1.3,1,1,0.8,-0.217538,0.061278,0.061278
1.3,1,1,0.9,-0.240465,0.068204,0.068204
1.3,1,1,1.0,-0.262575,0.074964,0.074964
1.3,1,1,1.1,-0.283906,0.081558,0.081558
1.3,1,1,1.2,-0.304493,0.087987,0.087987
1.3,1,1,1.3,-0.324370,0.094252,0.094252
1.3,1,1,1.4,-0.343569,0.100354,0.100354
1.3,1,1,1.5,-0.362122,0.106296,0.106296
1.3,1,1,1.6,-0.380058,0.112078,0.112078
1.3,1,1,1.7,-0.397407,0.117703,0.117703
1.3,1,1,1.8,-0.414194,0.123172,0.123172
1.3,1,1,1.9,-0.430447,0.128488,0.128488
1.3,1,1,2.0,-0.446189,0.133653,0.133653
1.3,1,1,2.1,-0.461444,0.138668,0.138668
1.3,1,1,2.2,-0.476235,0.143536,0.143536
1.3,1,1,2.3,-0.490581,0.148259,0.148259
1.3,1,1,2.4,-0.504505,0.152840,0.152840
1.3,1,1,2.5,-0.518023,0.157281,0.157281
1.3,1,1,2.6,-0.531155,0.161583,0.161583
1.3,1,1,2.7,-0.543918,0.165749,0.165749
1.3,1,1,2.8,-0.556327,0.169782,0.169782
1.3,1,1,2.9,-0.568398,0.173683,0.173683
1.3,1,1,3.0,-0.580147,0.177455,0.177455
1.4,1,1,0.1,-0.125890,0.031922,0.031922
1.4,1,1,0.2,-0.234272,0.061278,0.061278
1.4,1,1,0.3,-0.327916,0.087987,0.087987
1.4,1,1,0.4,-0.409294,0.112078,0.112078
1.4,1,1,0.5,-0.480511,0.133653,0.133653
1.4,1,1,0.6,-0.543313,0.152840,0.152840
1.4,1,1,0.7,-0.599121,0.169782,0.169782
1.4,1,1,0.8,-0.649092,0.184618,0.184618
1.4,1,1,0.9,-0.694157,0.197479,0.197479
1.4,1,1,1.0,-0.735075,0.208484,0.208484
1.4,1,1,1.1,-0.772460,0.217742,0.217742
1.4,1,1,1.2,-0.806814,0.225350,0.225350
1.4,1,1,1.3,-0.838546,0.231399,0.231399
1.4,1,1,1.4,-0.867992,0.235971,0.235971
1.4,1,1,1.5,-0.895428,0.239148,0.239148
1.4,1,1,1.6,-0.921078,0.241010,0.241010
1.4,1,1,1.7,-0.945127,0.241638,0.241638
1.4,1,1,1.8,-0.967723,0.241120,0.241120
1.4,1,1,1.9,-0.988986,0.239549,0.239549
1.4,1,1,2.0,-1.009013,0.237026,0.237026
1.4,1,1,2.1,-1.027880,0.233660,0.233660
1.4,1,1,2.2,-1.045651,0.229566,0.229566
1.4,1,1,2.3,-1.062377,0.224863,0.224863
1.4,1,1,2.4,-1.078103,0.219674,0.219674
1.4,1,1,2.5,-1.092872,0.214116,0.214116
1.4,1,1,2.6,-1.106723,0.208301,0.208301
1.4,1,1,2.7,-1.119698,0.202330,0.202330
1.4,1,1,2.8,-1.131840,0.196294,0.196294
1.4,1,1,2.9,-1.143192,0.190269,0.190269
1.4,1,1,3.0,-1.153801,0.184316,0.184316
1.4,1,1,0.1,-0.115212,0.029124,0.029124
1.4,1,1,0.2,-0.215740,0.056137,0.056137
1.4,1,1,0.3,-0.303691,0.080965,0.080965
1.4,1,1,0.4,-0.380980,0.103615,0.103615
1.4,1,1,0.5,-0.449280,0.124150,0.124150
1.4,1,1,0.6,-0.510008,0.142662,0.142662
1.4,1,1,0.7,-0.564350,0.159253,0.159253
1.4,1,1,0.8,-0.613286,0.174032,0.174032
1.4,1,1,0.9,-0.657626,0.187100,0.187100
1.4,1,1,1.0,-0.698038,0.198555,0.198555
1.4,1,1,1.1,-0.735075,0.208484,0.208484
1.4,1,1,1.2,-0.769194,0.216970,0.216970
1.4,1,1,1.3,-0.800774,0.224085,0.224085
1.4,1,1,1.4,-0.830131,0.229899,0.229899
1.4,1,1,1.5,-0.857530,0.234474,0.234474
1.4,1,1,1.6,-0.883191,0.237872,0.237872
1.4,1,1,1.7,-0.907297,0.240152,0.240152
1.4,1,1,1.8,-0.930000,0.241376,0.241376
1.4,1,1,1.9,-0.951428,0.241607,0.241607
1.4,1,1,2.0,-0.971685,0.240910,0.240910
1.4,1,1,2.1,-0.990856,0.239358,0.239358
1.4,1,1,2.2,-1.009013,0.237026,0.237026
1.4,1,1,2.3,-1.026211,0.233998,0.233998
1.4,1,1,2.4,-1.042499,0.230359,0.230359
1.4,1,1,2.5,-1.057916,0.226199,0.226199
1.4,1,1,2.6,-1.072498,0.221610,0.221610
1.4,1,1,2.7,-1.086275,0.216681,0.216681
1.4,1,1,2.8,-1.099279,0.211498,0.211498
1.4,1,1,2.9,-1.111541,0.206143,0.206143
1.4,1,1,3.0,-1.123091,0.200687,0.200687
1.4,1,1,0.1,-0.106202,0.026775,0.026775
1.4,1,1,0.2,-0.199914,0.051786,0.051786
1.4,1,1,0.3,-0.282773,0.074964,0.074964
1.4,1,1,0.4,-0.356293,0.096304,0.096304
1.4,1,1,0.5,-0.421817,0.115846,0.115846
1.4,1,1,0.6,-0.480511,0.133653,0.133653
1.4,1,1,0.7,-0.533366,0.149802,0.149802
1.4,1,1,0.8,-0.581219,0.164376,0.164376
1.4,1,1,0.9,-0.624773,0.177455,0.177455
1.4,1,1,1.0,-0.664618,0.189119,0.189119
1.4,1,1,1.1,-0.701247,0.199439,0.199439
1.4,1,1,1.2,-0.735075,0.208484,0.208484
1.4,1,1,1.3,-0.766452,0.216316,0.216316
1.4,1,1,1.4,-0.795673,0.222992,0.222992
1.4,1,1,1.5,-0.822985,0.228564,0.228564
1.4,1,1,1.6,-0.848601,0.233083,0.233083
1.4,1,1,1.7,-0.872698,0.236595,0.236595
1.4,1,1,1.8,-0.895428,0.239148,0.239148
1.4,1,1,1.9,-0.916919,0.240787,0.240787
1.4,1,1,2.0,-0.937279,0.241560,0.241560
1.4,1,1,2.1,-0.956598,0.241517,0.241517
1.4,1,1,2.2,-0.974954,0.240709,0.240709
1.4,1,1,2.3,-0.992407,0.239192,0.239192
1.4,1,1,2.4,-1.009013,0.237026,0.237026
1.4,1,1,2.5,-1.024813,0.234275,0.234275
1.4,1,1,2.6,-1.039846,0.231004,0.231004
1.4,1,1,2.7,-1.054142,0.227283,0.227283
1.4,1,1,2.8,-1.067728,0.223182,0.223182
1.4,1,1,2.9,-1.080630,0.218770,0.218770
1.4,1,1,3.0,-1.092872,0.214116,0.214116
1.4,1,1,0.1,-0.098498,0.024777,0.024777
1.4,1,1,0.2,-0.186243,0.048057,0.048057
1.4,1,1,0.3,-0.264534,0.069779,0.069779
1.4,1,1,0.4,-0.334582,0.089932,0.089932
1.4,1,1,0.5,-0.397484,0.108539,0.108539
1.4,1,1,0.6,-0.454203,0.125645,0.125645
1.4,1,1,0.7,-0.505577,0.141307,0.141307
1.4,1,1,0.8,-0.552322,0.155589,0.155589
1.4,1,1,0.9,-0.595049,0.168555,0.168555
1.4,1,1,1.0,-0.634278,0.180270,0.180270
1.4,1,1,1.1,-0.670451,0.190792,0.190792
1.4,1,1,1.2,-0.703944,0.200179,0.200179
1.4,1,1,1.3,-0.735075,0.208484,0.208484
1.4,1,1,1.4,-0.764119,0.215755,0.215755
1.4,1,1,1.5,-0.791307,0.222038,0.222038
1.4,1,1,1.6,-0.816840,0.227373,0.227373
1.4,1,1,1.7,-0.840888,0.231802,0.231802
1.4,1,1,1.8,-0.863599,0.235360,0.235360
1.4,1,1,1.9,-0.885098,0.238086,0.238086
1.4,1,1,2.0,-0.905494,0.240015,0.240015
1.4,1,1,2.1,-0.924878,0.241184,0.241184
1.4,1,1,2.2,-0.943330,0.241631,0.241631
1.4,1,1,2.3,-0.960917,0.241396,0.241396
1.4,1,1,2.4,-0.977696,0.240520,0.240520
1.4,1,1,2.5,-0.993714,0.239048,0.239048
1.4,1,1,2.6,-1.009013,0.237026,0.237026
1.4,1,1,2.7,-1.023626,0.234506,0.234506
1.4,1,1,2.8,-1.037582,0.231538,0.231538
1.4,1,1,2.9,-1.050907,0.228178,0.228178
1.4,1,1,3.0,-1.063622,0.224480,0.224480
1.4,1,1,0.1,-0.091834,0.023056,0.023056
1.4,1,1,0.2,-0.174317,0.044826,0.044826
1.4,1,1,0.3,-0.248491,0.065256,0.065256
1.4,1,1,0.4,-0.315343,0.084333,0.084333
1.4,1,1,0.5,-0.375776,0.102068,0.102068
1.4,1,1,0.6,-0.430595,0.118494,0.118494
1.4,1,1,0.7,-0.480511,0.133653,0.133653
1.4,1,1,0.8,-0.526140,0.147593,0.147593
1.4,1,1,0.9,-0.568014,0.160368,0.160368
1.4,1,1,1.0,-0.606594,0.172027,0.172027
1.4,1,1,1.1,-0.642273,0.182623,0.182623
1.4,1,1,1.2,-0.675392,0.192201,0.192201
1.4,1,1,1.3,-0.706242,0.200808,0.200808
1.4,1,1,1.4,-0.735075,0.208484,0.208484
1.4,1,1,1.5,-0.762108,0.215269,0.215269
1.4,1,1,1.6,-0.787529,0.221199,0.221199
1.4,1,1,1.7,-0.811499,0.226308,0.226308
1.4,1,1,1.8,-0.834160,0.230627,0.230627
1.4,1,1,1.9,-0.855633,0.234187,0.234187
1.4,1,1,2.0,-0.876026,0.237018,0.237018
1.4,1,1,2.1,-0.895428,0.239148,0.239148
1.4,1,1,2.2,-0.913921,0.240607,0.240607
1.4,1,1,2.3,-0.931572,0.241425,0.241425
1.4,1,1,2.4,-0.948441,0.241632,0.241632
1.4,1,1,2.5,-0.964579,0.241261,0.241261
1.4,1,1,2.6,-0.980030,0.240345,0.240345
1.4,1,1,2.7,-0.994830,0.238921,0.238921
1.4,1,1,2.8,-1.009013,0.237026,0.237026
1.4,1,1,2.9,-1.022604,0.234701,0.234701
1.4,1,1,3.0,-1.035627,0.231987,0.231987
1.4,1,1,0.1,-0.086015,0.021558,0.021558
1.4,1,1,0.2,-0.163821,0.042000,0.042000
1.4,1,1,0.3,-0.234272,0.061278,0.061278
1.4,1,1,0.4,-0.298179,0.079378,0.079378
1.4,1,1,0.5,-0.356293,0.096304,0.096304
1.4,1,1,0.6,-0.409294,0.112078,0.112078
1.4,1,1,0.7,-0.457786,0.126733,0.126733
1.4,1,1,0.8,-0.502304,0.140307,0.140307
1.4,1,1,0.9,-0.543313,0.152840,0.152840
1.4,1,1,1.0,-0.581219,0.164376,0.164376
1.4,1,1,1.1,-0.616377,0.174955,0.174955
1.4,1,1,1.2,-0.649092,0.184618,0.184618
1.4,1,1,1.3,-0.679630,0.193404,0.193404
1.4,1,1,1.4,-0.708224,0.201348,0.201348
1.4,1,1,1.5,-0.735075,0.208484,0.208484
1.4,1,1,1.6,-0.760358,0.214844,0.214844
1.4,1,1,1.7,-0.784226,0.220457,0.220457
1.4,1,1,1.8,-0.806814,0.225350,0.225350
1.4,1,1,1.9,-0.828238,0.229550,0.229550
1.4,1,1,2.0,-0.848601,0.233083,0.233083
1.4,1,1,2.1,-0.867992,0.235971,0.235971
1.4,1,1,2.2,-0.886491,0.238239,0.238239
1.4,1,1,2.3,-0.904167,0.239911,0.239911
1.4,1,1,2.4,-0.921078,0.241010,0.241010
1.4,1,1,2.5,-0.937279,0.241560,0.241560
1.4,1,1,2.6,-0.952814,0.241588,0.241588
1.4,1,1,2.7,-0.967723,0.241120,0.241120
1.4,1,1,2.8,-0.982040,0.240184,0.240184
1.4,1,1,2.9,-0.995795,0.238809,0.238809
1.4,1,1,3.0,-1.009013,0.237026,0.237026
1.4,1,1,0.1,-0.080888,0.020243,0.020243
1.4,1,1,0.2,-0.154515,0.039507,0.039507
1.4,1,1,0.3,-0.221585,0.057753,0.057753
1.4,1,1,0.4,-0.282773,0.074964,0.074964
1.4,1,1,0.5,-0.338712,0.091140,0.091140
1.4,1,1,0.6,-0.389977,0.106296,0.106296
1.4,1,1,0.7,-0.437090,0.120457,0.120457
1.4,1,1,0.8,-0.480511,0.133653,0.133653
1.4,1,1,0.9,-0.520652,0.145915,0.145915
1.4,1,1,1.0,-0.557871,0.157281,0.157281
1.4,1,1,1.1,-0.592486,0.167782,0.167782
1.4,1,1,1.2,-0.624773,0.177455,0.177455
1.4,1,1,1.3,-0.654976,0.186331,0.186331
1.4,1,1,1.4,-0.683307,0.194442,0.194442
1.4,1,1,1.5,-0.709952,0.201818,0.201818
1.4,1,1,1.6,-0.735075,0.208484,0.208484
1.4,1,1,1.7,-0.758821,0.214469,0.214469
1.4,1,1,1.8,-0.781315,0.219795,0.219795
1.4,1,1,1.9,-0.802671,0.224486,0.224486
1.4,1,1,2.0,-0.822985,0.228564,0.228564
1.4,1,1,2.1,-0.842346,0.232049,0.232049
1.4,1,1,2.2,-0.860829,0.234962,0.234962
1.4,1,1,2.3,-0.878503,0.237322,0.237322
1.4,1,1,2.4,-0.895428,0.239148,0.239148
1.4,1,1,2.5,-0.911656,0.240460,0.240460
1.4,1,1,2.6,-0.927234,0.241279,0.241279
1.4,1,1,2.7,-0.942203,0.241624,0.241624
1.4,1,1,2.8,-0.956598,0.241517,0.241517
1.4,1,1,2.9,-0.970452,0.240979,0.240979
1.4,1,1,3.0,-0.983790,0.240035,0.240035
1.4,1,1,0.1,-0.076338,0.019078,0.019078
1.4,1,1,0.2,-0.146207,0.037293,0.037293
1.4,1,1,0.3,-0.210195,0.054609,0.054609
1.4,1,1,0.4,-0.268871,0.071007,0.071007
1.4,1,1,0.5,-0.322769,0.086489,0.086489
1.4,1,1,0.6,-0.372384,0.101062,0.101062
1.4,1,1,0.7,-0.418163,0.114745,0.114745
1.4,1,1,0.8,-0.460510,0.127561,0.127561
1.4,1,1,0.9,-0.499786,0.139537,0.139537
1.4,1,1,1.0,-0.536312,0.150702,0.150702
1.4,1,1,1.1,-0.570370,0.161084,0.161084
1.4,1,1,1.2,-0.602212,0.170712,0.170712
1.4,1,1,1.3,-0.632059,0.179614,0.179614
1.4,1,1,1.4,-0.660106,0.187818,0.187818
1.4,1,1,1.5,-0.686525,0.195348,0.195348
1.4,1,1,1.6,-0.711470,0.202229,0.202229
1.4,1,1,1.7,-0.735075,0.208484,0.208484
1.4,1,1,1.8,-0.757460,0.214135,0.214135
1.4,1,1,1.9,-0.778730,0.219202,0.219202
1.4,1,1,2.0,-0.798980,0.223704,0.223704
1.4,1,1,2.1,-0.818294,0.227659,0.227659
1.4,1,1,2.2,-0.836746,0.231084,0.231084
1.4,1,1,2.3,-0.854401,0.233998,0.233998
1.4,1,1,2.4,-0.871320,0.236416,0.236416
1.4,1,1,2.5,-0.887553,0.238354,0.238354
1.4,1,1,2.6,-0.903149,0.239828,0.239828
1.4,1,1,2.7,-0.918147,0.240856,0.240856
1.4,1,1,2.8,-0.932585,0.241454,0.241454
1.4,1,1,2.9,-0.946495,0.241638,0.241638
1.4,1,1,3.0,-0.959906,0.241428,0.241428
1.4,1,1,0.1,-0.072272,0.018041,0.018041
1.4,1,1,0.2,-0.138745,0.035313,0.035313
1.4,1,1,0.3,-0.199914,0.051786,0.051786
1.4,1,1,0.4,-0.256263,0.067443,0.067443
1.4,1,1,0.5,-0.308247,0.082280,0.082280
1.4,1,1,0.6,-0.356293,0.096304,0.096304
1.4,1,1,0.7,-0.400789,0.109528,0.109528
1.4,1,1,0.8,-0.442089,0.121970,0.121970
1.4,1,1,0.9,-0.480511,0.133653,0.133653
1.4,1,1,1.0,-0.516342,0.144598,0.144598
1.4,1,1,1.1,-0.549836,0.154831,0.154831
1.4,1,1,1.2,-0.581219,0.164376,0.164376
1.4,1,1,1.3,-0.610694,0.173256,0.173256
1.4,1,1,1.4,-0.638441,0.181497,0.181497
1.4,1,1,1.5,-0.664618,0.189119,0.189119
1.4,1,1,1.6,-0.689367,0.196144,0.196144
1.4,1,1,1.7,-0.712816,0.202593,0.202593
1.4,1,1,1.8,-0.735075,0.208484,0.208484
1.4,1,1,1.9,-0.756246,0.213837,0.213837
1.4,1,1,2.0,-0.776419,0.218667,0.218667
1.4,1,1,2.1,-0.795673,0.222992,0.222992
1.4,1,1,2.2,-0.814079,0.226826,0.226826
1.4,1,1,2.3,-0.831703,0.230185,0.230185
1.4,1,1,2.4,-0.848601,0.233083,0.233083
1.4,1,1,2.5,-0.864824,0.235533,0.235533
1.4,1,1,2.6,-0.880420,0.237550,0.237550
1.4,1,1,2.7,-0.895428,0.239148,0.239148
1.4,1,1,2.8,-0.909886,0.240339,0.240339
1.4,1,1,2.9,-0.923827,0.241139,0.241139
1.4,1,1,3.0,-0.937279,0.241560,0.241560
1.4,1,1,0.1,-0.068617,0.017110,0.017110
1.4,1,1,0.2,-0.132006,0.033532,0.033532
1.4,1,1,0.3,-0.190589,0.049239,0.049239
1.4,1,1,0.4,-0.244778,0.064215,0.064215
1.4,1,1,0.5,-0.294966,0.078455,0.078455
1.4,1,1,0.6,-0.341522,0.091963,0.091963
1.4,1,1,0.7,-0.384785,0.104748,0.104748
1.4,1,1,0.8,-0.425067,0.116825,0.116825
1.4,1,1,0.9,-0.462651,0.128212,0.128212
1.4,1,1,1.0,-0.497790,0.138928,0.138928
1.4,1,1,1.1,-0.530716,0.148992,0.148992
1.4,1,1,1.2,-0.561632,0.158426,0.158426
1.4,1,1,1.3,-0.590724,0.167251,0.167251
1.4,1,1,1.4,-0.618157,0.175486,0.175486
1.4,1,1,1.5,-0.644077,0.183152,0.183152
1.4,1,1,1.6,-0.668617,0.190267,0.190267
1.4,1,1,1.7,-0.691895,0.196850,0.196850
1.4,1,1,1.8,-0.714016,0.202917,0.202917
1.4,1,1,1.9,-0.735075,0.208484,0.208484
1.4,1,1,2.0,-0.755158,0.213568,0.213568
1.4,1,1,2.1,-0.774340,0.218183,0.218183
1.4,1,1,2.2,-0.792691,0.222342,0.222342
1.4,1,1,2.3,-0.810271,0.226059,0.226059
1.4,1,1,2.4,-0.827138,0.229346,0.229346
1.4,1,1,2.5,-0.843340,0.232217,0.232217
1.4,1,1,2.6,-0.858923,0.234682,0.234682
1.4,1,1,2.7,-0.873927,0.236753,0.236753
1.4,1,1,2.8,-0.888390,0.238443,0.238443
1.4,1,1,2.9,-0.902343,0.239762,0.239762
1.4,1,1,3.0,-0.915817,0.240723,0.240723
1.4,1,1,0.1,-0.065314,0.016271,0.016271
1.4,1,1,0.2,-0.125890,0.031922,0.031922
1.4,1,1,0.3,-0.182091,0.046929,0.046929
1.4,1,1,0.4,-0.234272,0.061278,0.061278
1.4,1,1,0.5,-0.282773,0.074964,0.074964
1.4,1,1,0.6,-0.327916,0.087987,0.087987
1.4,1,1,0.7,-0.369997,0.100354,0.100354
1.4,1,1,0.8,-0.409294,0.112078,0.112078
1.4,1,1,0.9,-0.446055,0.123172,0.123172
1.4,1,1,1.0,-0.480511,0.133653,0.133653
1.4,1,1,1.1,-0.512868,0.143536,0.143536
1.4,1,1,1.2,-0.543313,0.152840,0.152840
1.4,1,1,1.3,-0.572013,0.161583,0.161583
1.4,1,1,1.4,-0.599121,0.169782,0.169782
1.4,1,1,1.5,-0.624773,0.177455,0.177455
1.4,1,1,1.6,-0.649092,0.184618,0.184618
1.4,1,1,1.7,-0.672187,0.191288,0.191288
1.4,1,1,1.8,-0.694157,0.197479,0.197479
1.4,1,1,1.9,-0.715093,0.203207,0.203207
1.4,1,1,2.0,-0.735075,0.208484,0.208484
1.4,1,1,2.1,-0.754176,0.213325,0.213325
1.4,1,1,2.2,-0.772460,0.217742,0.217742
1.4,1,1,2.3,-0.789988,0.221746,0.221746
1.4,1,1,2.4,-0.806814,0.225350,0.225350
1.4,1,1,2.5,-0.822985,0.228564,0.228564
1.4,1,1,2.6,-0.838546,0.231399,0.231399
1.4,1,1,2.7,-0.853536,0.233864,0.233864
1.4,1,1,2.8,-0.867992,0.235971,0.235971
1.4,1,1,2.9,-0.881946,0.237729,0.237729
1.4,1,1,3.0,-0.895428,0.239148,0.239148
1.4,1,1,0.1,-0.062314,0.015510,0.015510
1.4,1,1,0.2,-0.120315,0.030459,0.030459
1.4,1,1,0.3,-0.174317,0.044826,0.044826
1.4,1,1,0.4,-0.224627,0.058596,0.058596
1.4,1,1,0.5,-0.271542,0.071765,0.071765
1.4,1,1,0.6,-0.315343,0.084333,0.084333
1.4,1,1,0.7,-0.356293,0.096304,0.096304
1.4,1,1,0.8,-0.394636,0.107687,0.107687
1.4,1,1,0.9,-0.430595,0.118494,0.118494
1.4,1,1,1.0,-0.464378,0.128737,0.128737
1.4,1,1,1.1,-0.496169,0.138432,0.138432
1.4,1,1,1.2,-0.526140,0.147593,0.147593
1.4,1,1,1.3,-0.554443,0.156236,0.156236
1.4,1,1,1.4,-0.581219,0.164376,0.164376
1.4,1,1,1.5,-0.606594,0.172027,0.172027
1.4,1,1,1.6,-0.630680,0.179206,0.179206
1.4,1,1,1.7,-0.653582,0.185926,0.185926
1.4,1,1,1.8,-0.675392,0.192201,0.192201
1.4,1,1,1.9,-0.696194,0.198044,0.198044
1.4,1,1,2.0,-0.716066,0.203468,0.203468
1.4,1,1,2.1,-0.735075,0.208484,0.208484
1.4,1,1,2.2,-0.753285,0.213104,0.213104
1.4,1,1,2.3,-0.770752,0.217339,0.217339
1.4,1,1,2.4,-0.787529,0.221199,0.221199
1.4,1,1,2.5,-0.803661,0.224694,0.224694
1.4,1,1,2.6,-0.819192,0.227834,0.227834
1.4,1,1,2.7,-0.834160,0.230627,0.230627
1.4,1,1,2.8,-0.848601,0.233083,0.233083
1.4,1,1,2.9,-0.862546,0.235210,0.235210
1.4,1,1,3.0,-0.876026,0.237018,0.237018
1.4,1,1,0.1,-0.059578,0.014817,0.014817
1.4,1,1,0.2,-0.115212,0.029124,0.029124
1.4,1,1,0.3,-0.167177,0.042901,0.042901
1.4,1,1,0.4,-0.215740,0.056137,0.056137
1.4,1,1,0.5,-0.261163,0.068825,0.068825
1.4,1,1,0.6,-0.303691,0.080965,0.080965
1.4,1,1,0.7,-0.343557,0.092559,0.092559
1.4,1,1,0.8,-0.380980,0.103615,0.103615
1.4,1,1,0.9,-0.416159,0.114142,0.114142
1.4,1,1,1.0,-0.449280,0.124150,0.124150
1.4,1,1,1.1,-0.480511,0.133653,0.133653
1.4,1,1,1.2,-0.510008,0.142662,0.142662
1.4,1,1,1.3,-0.537912,0.151191,0.151191
1.4,1,1,1.4,-0.564350,0.159253,0.159253
1.4,1,1,1.5,-0.589439,0.166862,0.166862
1.4,1,1,1.6,-0.613286,0.174032,0.174032
1.4,1,1,1.7,-0.635986,0.180773,0.180773
1.4,1,1,1.8,-0.657626,0.187100,0.187100
1.4,1,1,1.9,-0.678286,0.193023,0.193023
1.4,1,1,2.0,-0.698038,0.198555,0.198555
1.4,1,1,2.1,-0.716948,0.203705,0.203705
1.4,1,1,2.2,-0.735075,0.208484,0.208484
1.4,1,1,2.3,-0.752474,0.212903,0.212903
1.4,1,1,2.4,-0.769194,0.216970,0.216970
1.4,1,1,2.5,-0.785280,0.220695,0.220695
1.4,1,1,2.6,-0.800774,0.224085,0.224085
1.4,1,1,2.7,-0.815713,0.227151,0.227151
1.4,1,1,2.8,-0.830131,0.229899,0.229899
1.4,1,1,2.9,-0.844061,0.232337,0.232337
1.4,1,1,3.0,-0.857530,0.234474,0.234474
1.4,1,1,0.1,-0.057071,0.014183,0.014183
1.4,1,1,0.2,-0.110524,0.027900,0.027900
1.4,1,1,0.3,-0.160598,0.041135,0.041135
1.4,1,1,0.4,-0.207527,0.053875,0.053875
1.4,1,1,0.5,-0.251543,0.066114,0.066114
1.4,1,1,0.6,-0.292862,0.077851,0.077851
1.4,1,1,0.7,-0.331692,0.089088,0.089088
1.4,1,1,0.8,-0.368228,0.099830,0.099830
1.4,1,1,0.9,-0.402648,0.110085,0.110085
1.4,1,1,1.0,-0.435121,0.119862,0.119862
1.4,1,1,1.1,-0.465800,0.129170,0.129170
1.4,1,1,1.2,-0.494826,0.138022,0.138022
1.4,1,1,1.3,-0.522328,0.146428,0.146428
1.4,1,1,1.4,-0.548425,0.154400,0.154400
1.4,1,1,1.5,-0.573224,0.161951,0.161951
1.4,1,1,1.6,-0.596824,0.169090,0.169090
1.4,1,1,1.7,-0.619314,0.175831,0.175831
1.4,1,1,1.8,-0.640777,0.182184,0.182184
1.4,1,1,1.9,-0.661287,0.188159,0.188159
1.4,1,1,2.0,-0.680912,0.193767,0.193767
1.4,1,1,2.1,-0.699715,0.199018,0.199018
1.4,1,1,2.2,-0.717752,0.203920,0.203920
1.4,1,1,2.3,-0.735075,0.208484,0.208484
1.4,1,1,2.4,-0.751732,0.212718,0.212718
1.4,1,1,2.5,-0.767766,0.216630,0.216630
1.4,1,1,2.6,-0.783216,0.220228,0.220228
1.4,1,1,2.7,-0.798120,0.223519,0.223519
1.4,1,1,2.8,-0.812511,0.226512,0.226512
1.4,1,1,2.9,-0.826418,0.229212,0.229212
1.4,1,1,3.0,-0.839872,0.231627,0.231627
1.4,1,1,0.1,-0.054767,0.013601,0.013601
1.4,1,1,0.2,-0.106202,0.026775,0.026775
1.4,1,1,0.3,-0.154515,0.039507,0.039507
1.4,1,1,0.4,-0.199914,0.051786,0.051786
1.4,1,1,0.5,-0.242602,0.063605,0.063605
1.4,1,1,0.6,-0.282773,0.074964,0.074964
1.4,1,1,0.7,-0.320612,0.085862,0.085862
1.4,1,1,0.8,-0.356293,0.096304,0.096304
1.4,1,1,0.9,-0.389977,0.106296,0.106296
1.4,1,1,1.0,-0.421817,0.115846,0.115846
1.4,1,1,1.1,-0.451952,0.124961,0.124961
1.4,1,1,1.2,-0.480511,0.133653,0.133653
1.4,1,1,1.3,-0.507613,0.141929,0.141929
1.4,1,1,1.4,-0.533366,0.149802,0.149802
1.4,1,1,1.5,-0.557871,0.157281,0.157281
1.4,1,1,1.6,-0.581219,0.164376,0.164376
1.4,1,1,1.7,-0.603494,0.171097,0.171097
1.4,1,1,1.8,-0.624773,0.177455,0.177455
1.4,1,1,1.9,-0.645126,0.183459,0.183459
1.4,1,1,2.0,-0.664618,0.189119,0.189119
1.4,1,1,2.1,-0.683307,0.194442,0.194442
1.4,1,1,2.2,-0.701247,0.199439,0.199439
1.4,1,1,2.3,-0.718488,0.204117,0.204117
1.4,1,1,2.4,-0.735075,0.208484,0.208484
1.4,1,1,2.5,-0.751051,0.212548,0.212548
1.4,1,1,2.6,-0.766452,0.216316,0.216316
1.4,1,1,2.7,-0.781315,0.219795,0.219795
1.4,1,1,2.8,-0.795673,0.222992,0.222992
1.4,1,1,2.9,-0.809553,0.225913,0.225913
1.4,1,1,3.0,-0.822985,0.228564,0.228564
1.4,1,1,0.1,-0.052642,0.013065,0.013065
1.4,1,1,0.2,-0.102205,0.025738,0.025738
1.4,1,1,0.3,-0.148875,0.038003,0.038003
1.4,1,1,0.4,-0.192838,0.049852,0.049852
1.4,1,1,0.5,-0.234272,0.061278,0.061278
1.4,1,1,0.6,-0.273352,0.072280,0.072280
1.4,1,1,0.7,-0.310242,0.082856,0.082856
1.4,1,1,0.8,-0.345100,0.093012,0.093012
1.4,1,1,0.9,-0.378071,0.102750,0.102750
1.4,1,1,1.0,-0.409294,0.112078,0.112078
1.4,1,1,1.1,-0.438894,0.121003,0.121003
1.4,1,1,1.2,-0.466992,0.129533,0.129533
1.4,1,1,1.3,-0.493695,0.137676,0.137676
